0-20%/s2/ROIs_04_s2_p1959.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1959.tif,0-20%/s1/ROIs_04_s1_p1959.tif,0-20%/land_cover_maps/ROIs_04_s2_p1959.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1959.tif
0-20%/s2/ROIs_06_s2_p5651.tif,0-20%/s2_cloudy/ROIs_06_s2_cloudy_p5651.tif,0-20%/s1/ROIs_06_s1_p5651.tif,0-20%/land_cover_maps/ROIs_06_s2_p5651.tif,0-20%/cloud_detection_results/ROIs_06_s2_cloudy_p5651.tif
0-20%/s2/ROIs_06_s2_p7333.tif,0-20%/s2_cloudy/ROIs_06_s2_cloudy_p7333.tif,0-20%/s1/ROIs_06_s1_p7333.tif,0-20%/land_cover_maps/ROIs_06_s2_p7333.tif,0-20%/cloud_detection_results/ROIs_06_s2_cloudy_p7333.tif
0-20%/s2/ROIs_04_s2_p78.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p78.tif,0-20%/s1/ROIs_04_s1_p78.tif,0-20%/land_cover_maps/ROIs_04_s2_p78.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p78.tif
0-20%/s2/ROIs_03_s2_p4731.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p4731.tif,0-20%/s1/ROIs_03_s1_p4731.tif,0-20%/land_cover_maps/ROIs_03_s2_p4731.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p4731.tif
0-20%/s2/ROIs_04_s2_p3563.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p3563.tif,0-20%/s1/ROIs_04_s1_p3563.tif,0-20%/land_cover_maps/ROIs_04_s2_p3563.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p3563.tif
0-20%/s2/ROIs_03_s2_p2028.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p2028.tif,0-20%/s1/ROIs_03_s1_p2028.tif,0-20%/land_cover_maps/ROIs_03_s2_p2028.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p2028.tif
0-20%/s2/ROIs_09_s2_p5232.tif,0-20%/s2_cloudy/ROIs_09_s2_cloudy_p5232.tif,0-20%/s1/ROIs_09_s1_p5232.tif,0-20%/land_cover_maps/ROIs_09_s2_p5232.tif,0-20%/cloud_detection_results/ROIs_09_s2_cloudy_p5232.tif
0-20%/s2/ROIs_04_s2_p5172.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p5172.tif,0-20%/s1/ROIs_04_s1_p5172.tif,0-20%/land_cover_maps/ROIs_04_s2_p5172.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p5172.tif
0-20%/s2/ROIs_04_s2_p1630.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1630.tif,0-20%/s1/ROIs_04_s1_p1630.tif,0-20%/land_cover_maps/ROIs_04_s2_p1630.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1630.tif
0-20%/s2/ROIs_03_s2_p3066.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p3066.tif,0-20%/s1/ROIs_03_s1_p3066.tif,0-20%/land_cover_maps/ROIs_03_s2_p3066.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p3066.tif
0-20%/s2/ROIs_03_s2_p4847.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p4847.tif,0-20%/s1/ROIs_03_s1_p4847.tif,0-20%/land_cover_maps/ROIs_03_s2_p4847.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p4847.tif
0-20%/s2/ROIs_04_s2_p400.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p400.tif,0-20%/s1/ROIs_04_s1_p400.tif,0-20%/land_cover_maps/ROIs_04_s2_p400.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p400.tif
0-20%/s2/ROIs_02_s2_p2897.tif,0-20%/s2_cloudy/ROIs_02_s2_cloudy_p2897.tif,0-20%/s1/ROIs_02_s1_p2897.tif,0-20%/land_cover_maps/ROIs_02_s2_p2897.tif,0-20%/cloud_detection_results/ROIs_02_s2_cloudy_p2897.tif
0-20%/s2/ROIs_05_s2_p426.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p426.tif,0-20%/s1/ROIs_05_s1_p426.tif,0-20%/land_cover_maps/ROIs_05_s2_p426.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p426.tif
0-20%/s2/ROIs_01_s2_p596.tif,0-20%/s2_cloudy/ROIs_01_s2_cloudy_p596.tif,0-20%/s1/ROIs_01_s1_p596.tif,0-20%/land_cover_maps/ROIs_01_s2_p596.tif,0-20%/cloud_detection_results/ROIs_01_s2_cloudy_p596.tif
0-20%/s2/ROIs_03_s2_p4810.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p4810.tif,0-20%/s1/ROIs_03_s1_p4810.tif,0-20%/land_cover_maps/ROIs_03_s2_p4810.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p4810.tif
0-20%/s2/ROIs_03_s2_p4609.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p4609.tif,0-20%/s1/ROIs_03_s1_p4609.tif,0-20%/land_cover_maps/ROIs_03_s2_p4609.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p4609.tif
0-20%/s2/ROIs_06_s2_p3524.tif,0-20%/s2_cloudy/ROIs_06_s2_cloudy_p3524.tif,0-20%/s1/ROIs_06_s1_p3524.tif,0-20%/land_cover_maps/ROIs_06_s2_p3524.tif,0-20%/cloud_detection_results/ROIs_06_s2_cloudy_p3524.tif
0-20%/s2/ROIs_04_s2_p1191.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1191.tif,0-20%/s1/ROIs_04_s1_p1191.tif,0-20%/land_cover_maps/ROIs_04_s2_p1191.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1191.tif
0-20%/s2/ROIs_02_s2_p2896.tif,0-20%/s2_cloudy/ROIs_02_s2_cloudy_p2896.tif,0-20%/s1/ROIs_02_s1_p2896.tif,0-20%/land_cover_maps/ROIs_02_s2_p2896.tif,0-20%/cloud_detection_results/ROIs_02_s2_cloudy_p2896.tif
0-20%/s2/ROIs_05_s2_p3194.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p3194.tif,0-20%/s1/ROIs_05_s1_p3194.tif,0-20%/land_cover_maps/ROIs_05_s2_p3194.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p3194.tif
0-20%/s2/ROIs_03_s2_p5292.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p5292.tif,0-20%/s1/ROIs_03_s1_p5292.tif,0-20%/land_cover_maps/ROIs_03_s2_p5292.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p5292.tif
0-20%/s2/ROIs_08_s2_p112.tif,0-20%/s2_cloudy/ROIs_08_s2_cloudy_p112.tif,0-20%/s1/ROIs_08_s1_p112.tif,0-20%/land_cover_maps/ROIs_08_s2_p112.tif,0-20%/cloud_detection_results/ROIs_08_s2_cloudy_p112.tif
0-20%/s2/ROIs_03_s2_p7047.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p7047.tif,0-20%/s1/ROIs_03_s1_p7047.tif,0-20%/land_cover_maps/ROIs_03_s2_p7047.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p7047.tif
0-20%/s2/ROIs_05_s2_p3196.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p3196.tif,0-20%/s1/ROIs_05_s1_p3196.tif,0-20%/land_cover_maps/ROIs_05_s2_p3196.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p3196.tif
0-20%/s2/ROIs_04_s2_p1853.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1853.tif,0-20%/s1/ROIs_04_s1_p1853.tif,0-20%/land_cover_maps/ROIs_04_s2_p1853.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1853.tif
0-20%/s2/ROIs_07_s2_p642.tif,0-20%/s2_cloudy/ROIs_07_s2_cloudy_p642.tif,0-20%/s1/ROIs_07_s1_p642.tif,0-20%/land_cover_maps/ROIs_07_s2_p642.tif,0-20%/cloud_detection_results/ROIs_07_s2_cloudy_p642.tif
0-20%/s2/ROIs_02_s2_p6266.tif,0-20%/s2_cloudy/ROIs_02_s2_cloudy_p6266.tif,0-20%/s1/ROIs_02_s1_p6266.tif,0-20%/land_cover_maps/ROIs_02_s2_p6266.tif,0-20%/cloud_detection_results/ROIs_02_s2_cloudy_p6266.tif
0-20%/s2/ROIs_02_s2_p1013.tif,0-20%/s2_cloudy/ROIs_02_s2_cloudy_p1013.tif,0-20%/s1/ROIs_02_s1_p1013.tif,0-20%/land_cover_maps/ROIs_02_s2_p1013.tif,0-20%/cloud_detection_results/ROIs_02_s2_cloudy_p1013.tif
0-20%/s2/ROIs_07_s2_p1635.tif,0-20%/s2_cloudy/ROIs_07_s2_cloudy_p1635.tif,0-20%/s1/ROIs_07_s1_p1635.tif,0-20%/land_cover_maps/ROIs_07_s2_p1635.tif,0-20%/cloud_detection_results/ROIs_07_s2_cloudy_p1635.tif
0-20%/s2/ROIs_04_s2_p885.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p885.tif,0-20%/s1/ROIs_04_s1_p885.tif,0-20%/land_cover_maps/ROIs_04_s2_p885.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p885.tif
0-20%/s2/ROIs_03_s2_p3845.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p3845.tif,0-20%/s1/ROIs_03_s1_p3845.tif,0-20%/land_cover_maps/ROIs_03_s2_p3845.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p3845.tif
0-20%/s2/ROIs_03_s2_p2837.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p2837.tif,0-20%/s1/ROIs_03_s1_p2837.tif,0-20%/land_cover_maps/ROIs_03_s2_p2837.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p2837.tif
0-20%/s2/ROIs_04_s2_p3274.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p3274.tif,0-20%/s1/ROIs_04_s1_p3274.tif,0-20%/land_cover_maps/ROIs_04_s2_p3274.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p3274.tif
0-20%/s2/ROIs_08_s2_p1015.tif,0-20%/s2_cloudy/ROIs_08_s2_cloudy_p1015.tif,0-20%/s1/ROIs_08_s1_p1015.tif,0-20%/land_cover_maps/ROIs_08_s2_p1015.tif,0-20%/cloud_detection_results/ROIs_08_s2_cloudy_p1015.tif
0-20%/s2/ROIs_05_s2_p3719.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p3719.tif,0-20%/s1/ROIs_05_s1_p3719.tif,0-20%/land_cover_maps/ROIs_05_s2_p3719.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p3719.tif
0-20%/s2/ROIs_06_s2_p4720.tif,0-20%/s2_cloudy/ROIs_06_s2_cloudy_p4720.tif,0-20%/s1/ROIs_06_s1_p4720.tif,0-20%/land_cover_maps/ROIs_06_s2_p4720.tif,0-20%/cloud_detection_results/ROIs_06_s2_cloudy_p4720.tif
0-20%/s2/ROIs_05_s2_p6059.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p6059.tif,0-20%/s1/ROIs_05_s1_p6059.tif,0-20%/land_cover_maps/ROIs_05_s2_p6059.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p6059.tif
0-20%/s2/ROIs_08_s2_p1650.tif,0-20%/s2_cloudy/ROIs_08_s2_cloudy_p1650.tif,0-20%/s1/ROIs_08_s1_p1650.tif,0-20%/land_cover_maps/ROIs_08_s2_p1650.tif,0-20%/cloud_detection_results/ROIs_08_s2_cloudy_p1650.tif
0-20%/s2/ROIs_05_s2_p1326.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p1326.tif,0-20%/s1/ROIs_05_s1_p1326.tif,0-20%/land_cover_maps/ROIs_05_s2_p1326.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p1326.tif
0-20%/s2/ROIs_03_s2_p4959.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p4959.tif,0-20%/s1/ROIs_03_s1_p4959.tif,0-20%/land_cover_maps/ROIs_03_s2_p4959.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p4959.tif
0-20%/s2/ROIs_04_s2_p1778.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1778.tif,0-20%/s1/ROIs_04_s1_p1778.tif,0-20%/land_cover_maps/ROIs_04_s2_p1778.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1778.tif
0-20%/s2/ROIs_08_s2_p6072.tif,0-20%/s2_cloudy/ROIs_08_s2_cloudy_p6072.tif,0-20%/s1/ROIs_08_s1_p6072.tif,0-20%/land_cover_maps/ROIs_08_s2_p6072.tif,0-20%/cloud_detection_results/ROIs_08_s2_cloudy_p6072.tif
0-20%/s2/ROIs_01_s2_p2666.tif,0-20%/s2_cloudy/ROIs_01_s2_cloudy_p2666.tif,0-20%/s1/ROIs_01_s1_p2666.tif,0-20%/land_cover_maps/ROIs_01_s2_p2666.tif,0-20%/cloud_detection_results/ROIs_01_s2_cloudy_p2666.tif
0-20%/s2/ROIs_01_s2_p4989.tif,0-20%/s2_cloudy/ROIs_01_s2_cloudy_p4989.tif,0-20%/s1/ROIs_01_s1_p4989.tif,0-20%/land_cover_maps/ROIs_01_s2_p4989.tif,0-20%/cloud_detection_results/ROIs_01_s2_cloudy_p4989.tif
0-20%/s2/ROIs_09_s2_p3127.tif,0-20%/s2_cloudy/ROIs_09_s2_cloudy_p3127.tif,0-20%/s1/ROIs_09_s1_p3127.tif,0-20%/land_cover_maps/ROIs_09_s2_p3127.tif,0-20%/cloud_detection_results/ROIs_09_s2_cloudy_p3127.tif
0-20%/s2/ROIs_04_s2_p2375.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p2375.tif,0-20%/s1/ROIs_04_s1_p2375.tif,0-20%/land_cover_maps/ROIs_04_s2_p2375.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p2375.tif
0-20%/s2/ROIs_03_s2_p6674.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p6674.tif,0-20%/s1/ROIs_03_s1_p6674.tif,0-20%/land_cover_maps/ROIs_03_s2_p6674.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p6674.tif
0-20%/s2/ROIs_09_s2_p6385.tif,0-20%/s2_cloudy/ROIs_09_s2_cloudy_p6385.tif,0-20%/s1/ROIs_09_s1_p6385.tif,0-20%/land_cover_maps/ROIs_09_s2_p6385.tif,0-20%/cloud_detection_results/ROIs_09_s2_cloudy_p6385.tif
0-20%/s2/ROIs_07_s2_p1259.tif,0-20%/s2_cloudy/ROIs_07_s2_cloudy_p1259.tif,0-20%/s1/ROIs_07_s1_p1259.tif,0-20%/land_cover_maps/ROIs_07_s2_p1259.tif,0-20%/cloud_detection_results/ROIs_07_s2_cloudy_p1259.tif
0-20%/s2/ROIs_04_s2_p2654.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p2654.tif,0-20%/s1/ROIs_04_s1_p2654.tif,0-20%/land_cover_maps/ROIs_04_s2_p2654.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p2654.tif
0-20%/s2/ROIs_03_s2_p3595.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p3595.tif,0-20%/s1/ROIs_03_s1_p3595.tif,0-20%/land_cover_maps/ROIs_03_s2_p3595.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p3595.tif
0-20%/s2/ROIs_01_s2_p2321.tif,0-20%/s2_cloudy/ROIs_01_s2_cloudy_p2321.tif,0-20%/s1/ROIs_01_s1_p2321.tif,0-20%/land_cover_maps/ROIs_01_s2_p2321.tif,0-20%/cloud_detection_results/ROIs_01_s2_cloudy_p2321.tif
0-20%/s2/ROIs_04_s2_p6280.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p6280.tif,0-20%/s1/ROIs_04_s1_p6280.tif,0-20%/land_cover_maps/ROIs_04_s2_p6280.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p6280.tif
0-20%/s2/ROIs_03_s2_p4602.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p4602.tif,0-20%/s1/ROIs_03_s1_p4602.tif,0-20%/land_cover_maps/ROIs_03_s2_p4602.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p4602.tif
0-20%/s2/ROIs_03_s2_p2969.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p2969.tif,0-20%/s1/ROIs_03_s1_p2969.tif,0-20%/land_cover_maps/ROIs_03_s2_p2969.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p2969.tif
0-20%/s2/ROIs_05_s2_p1921.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p1921.tif,0-20%/s1/ROIs_05_s1_p1921.tif,0-20%/land_cover_maps/ROIs_05_s2_p1921.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p1921.tif
0-20%/s2/ROIs_09_s2_p2701.tif,0-20%/s2_cloudy/ROIs_09_s2_cloudy_p2701.tif,0-20%/s1/ROIs_09_s1_p2701.tif,0-20%/land_cover_maps/ROIs_09_s2_p2701.tif,0-20%/cloud_detection_results/ROIs_09_s2_cloudy_p2701.tif
0-20%/s2/ROIs_04_s2_p6134.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p6134.tif,0-20%/s1/ROIs_04_s1_p6134.tif,0-20%/land_cover_maps/ROIs_04_s2_p6134.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p6134.tif
0-20%/s2/ROIs_04_s2_p2123.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p2123.tif,0-20%/s1/ROIs_04_s1_p2123.tif,0-20%/land_cover_maps/ROIs_04_s2_p2123.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p2123.tif
0-20%/s2/ROIs_03_s2_p3777.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p3777.tif,0-20%/s1/ROIs_03_s1_p3777.tif,0-20%/land_cover_maps/ROIs_03_s2_p3777.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p3777.tif
0-20%/s2/ROIs_04_s2_p4133.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p4133.tif,0-20%/s1/ROIs_04_s1_p4133.tif,0-20%/land_cover_maps/ROIs_04_s2_p4133.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p4133.tif
0-20%/s2/ROIs_05_s2_p2185.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p2185.tif,0-20%/s1/ROIs_05_s1_p2185.tif,0-20%/land_cover_maps/ROIs_05_s2_p2185.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p2185.tif
0-20%/s2/ROIs_03_s2_p3156.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p3156.tif,0-20%/s1/ROIs_03_s1_p3156.tif,0-20%/land_cover_maps/ROIs_03_s2_p3156.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p3156.tif
0-20%/s2/ROIs_04_s2_p4098.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p4098.tif,0-20%/s1/ROIs_04_s1_p4098.tif,0-20%/land_cover_maps/ROIs_04_s2_p4098.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p4098.tif
0-20%/s2/ROIs_04_s2_p6348.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p6348.tif,0-20%/s1/ROIs_04_s1_p6348.tif,0-20%/land_cover_maps/ROIs_04_s2_p6348.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p6348.tif
0-20%/s2/ROIs_04_s2_p1320.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p1320.tif,0-20%/s1/ROIs_04_s1_p1320.tif,0-20%/land_cover_maps/ROIs_04_s2_p1320.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p1320.tif
0-20%/s2/ROIs_05_s2_p2761.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p2761.tif,0-20%/s1/ROIs_05_s1_p2761.tif,0-20%/land_cover_maps/ROIs_05_s2_p2761.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p2761.tif
0-20%/s2/ROIs_01_s2_p4456.tif,0-20%/s2_cloudy/ROIs_01_s2_cloudy_p4456.tif,0-20%/s1/ROIs_01_s1_p4456.tif,0-20%/land_cover_maps/ROIs_01_s2_p4456.tif,0-20%/cloud_detection_results/ROIs_01_s2_cloudy_p4456.tif
0-20%/s2/ROIs_05_s2_p1237.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p1237.tif,0-20%/s1/ROIs_05_s1_p1237.tif,0-20%/land_cover_maps/ROIs_05_s2_p1237.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p1237.tif
0-20%/s2/ROIs_04_s2_p2242.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p2242.tif,0-20%/s1/ROIs_04_s1_p2242.tif,0-20%/land_cover_maps/ROIs_04_s2_p2242.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p2242.tif
0-20%/s2/ROIs_09_s2_p3452.tif,0-20%/s2_cloudy/ROIs_09_s2_cloudy_p3452.tif,0-20%/s1/ROIs_09_s1_p3452.tif,0-20%/land_cover_maps/ROIs_09_s2_p3452.tif,0-20%/cloud_detection_results/ROIs_09_s2_cloudy_p3452.tif
0-20%/s2/ROIs_08_s2_p7045.tif,0-20%/s2_cloudy/ROIs_08_s2_cloudy_p7045.tif,0-20%/s1/ROIs_08_s1_p7045.tif,0-20%/land_cover_maps/ROIs_08_s2_p7045.tif,0-20%/cloud_detection_results/ROIs_08_s2_cloudy_p7045.tif
0-20%/s2/ROIs_04_s2_p980.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p980.tif,0-20%/s1/ROIs_04_s1_p980.tif,0-20%/land_cover_maps/ROIs_04_s2_p980.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p980.tif
0-20%/s2/ROIs_03_s2_p2738.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p2738.tif,0-20%/s1/ROIs_03_s1_p2738.tif,0-20%/land_cover_maps/ROIs_03_s2_p2738.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p2738.tif
0-20%/s2/ROIs_07_s2_p1134.tif,0-20%/s2_cloudy/ROIs_07_s2_cloudy_p1134.tif,0-20%/s1/ROIs_07_s1_p1134.tif,0-20%/land_cover_maps/ROIs_07_s2_p1134.tif,0-20%/cloud_detection_results/ROIs_07_s2_cloudy_p1134.tif
0-20%/s2/ROIs_04_s2_p2074.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p2074.tif,0-20%/s1/ROIs_04_s1_p2074.tif,0-20%/land_cover_maps/ROIs_04_s2_p2074.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p2074.tif
0-20%/s2/ROIs_03_s2_p4119.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p4119.tif,0-20%/s1/ROIs_03_s1_p4119.tif,0-20%/land_cover_maps/ROIs_03_s2_p4119.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p4119.tif
0-20%/s2/ROIs_09_s2_p3803.tif,0-20%/s2_cloudy/ROIs_09_s2_cloudy_p3803.tif,0-20%/s1/ROIs_09_s1_p3803.tif,0-20%/land_cover_maps/ROIs_09_s2_p3803.tif,0-20%/cloud_detection_results/ROIs_09_s2_cloudy_p3803.tif
0-20%/s2/ROIs_04_s2_p2977.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p2977.tif,0-20%/s1/ROIs_04_s1_p2977.tif,0-20%/land_cover_maps/ROIs_04_s2_p2977.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p2977.tif
0-20%/s2/ROIs_02_s2_p1855.tif,0-20%/s2_cloudy/ROIs_02_s2_cloudy_p1855.tif,0-20%/s1/ROIs_02_s1_p1855.tif,0-20%/land_cover_maps/ROIs_02_s2_p1855.tif,0-20%/cloud_detection_results/ROIs_02_s2_cloudy_p1855.tif
0-20%/s2/ROIs_05_s2_p4150.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p4150.tif,0-20%/s1/ROIs_05_s1_p4150.tif,0-20%/land_cover_maps/ROIs_05_s2_p4150.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p4150.tif
0-20%/s2/ROIs_05_s2_p338.tif,0-20%/s2_cloudy/ROIs_05_s2_cloudy_p338.tif,0-20%/s1/ROIs_05_s1_p338.tif,0-20%/land_cover_maps/ROIs_05_s2_p338.tif,0-20%/cloud_detection_results/ROIs_05_s2_cloudy_p338.tif
0-20%/s2/ROIs_03_s2_p498.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p498.tif,0-20%/s1/ROIs_03_s1_p498.tif,0-20%/land_cover_maps/ROIs_03_s2_p498.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p498.tif
0-20%/s2/ROIs_06_s2_p1021.tif,0-20%/s2_cloudy/ROIs_06_s2_cloudy_p1021.tif,0-20%/s1/ROIs_06_s1_p1021.tif,0-20%/land_cover_maps/ROIs_06_s2_p1021.tif,0-20%/cloud_detection_results/ROIs_06_s2_cloudy_p1021.tif
0-20%/s2/ROIs_06_s2_p5287.tif,0-20%/s2_cloudy/ROIs_06_s2_cloudy_p5287.tif,0-20%/s1/ROIs_06_s1_p5287.tif,0-20%/land_cover_maps/ROIs_06_s2_p5287.tif,0-20%/cloud_detection_results/ROIs_06_s2_cloudy_p5287.tif
0-20%/s2/ROIs_04_s2_p5403.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p5403.tif,0-20%/s1/ROIs_04_s1_p5403.tif,0-20%/land_cover_maps/ROIs_04_s2_p5403.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p5403.tif
0-20%/s2/ROIs_07_s2_p943.tif,0-20%/s2_cloudy/ROIs_07_s2_cloudy_p943.tif,0-20%/s1/ROIs_07_s1_p943.tif,0-20%/land_cover_maps/ROIs_07_s2_p943.tif,0-20%/cloud_detection_results/ROIs_07_s2_cloudy_p943.tif
0-20%/s2/ROIs_04_s2_p7163.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p7163.tif,0-20%/s1/ROIs_04_s1_p7163.tif,0-20%/land_cover_maps/ROIs_04_s2_p7163.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p7163.tif
0-20%/s2/ROIs_04_s2_p4014.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p4014.tif,0-20%/s1/ROIs_04_s1_p4014.tif,0-20%/land_cover_maps/ROIs_04_s2_p4014.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p4014.tif
0-20%/s2/ROIs_04_s2_p4346.tif,0-20%/s2_cloudy/ROIs_04_s2_cloudy_p4346.tif,0-20%/s1/ROIs_04_s1_p4346.tif,0-20%/land_cover_maps/ROIs_04_s2_p4346.tif,0-20%/cloud_detection_results/ROIs_04_s2_cloudy_p4346.tif
0-20%/s2/ROIs_03_s2_p5941.tif,0-20%/s2_cloudy/ROIs_03_s2_cloudy_p5941.tif,0-20%/s1/ROIs_03_s1_p5941.tif,0-20%/land_cover_maps/ROIs_03_s2_p5941.tif,0-20%/cloud_detection_results/ROIs_03_s2_cloudy_p5941.tif
